1.518591402604951179e+00 -1.982382782369670193e-01 -1.486359948383825513e-01 -8.845929557465866122e-02 5.257533924427495453e-01 7.767448127965612681e-01 -3.128653596263024284e+01 -1.534988962117862232e-01 6.633167509032595888e-01 4.000000000000000222e-01
1.533155129266248640e+00 -2.697114599775753963e-01 -8.014613399103294455e-02 -2.002099439526429658e-01 5.059756722015334995e-01 7.936251085738850186e-01 -3.138850371055711719e+01 -1.331348410815994532e-01 6.011634092616916503e-01 4.000000000000000222e-01
1.467106354269088531e+00 -2.171044802333858548e-01 -2.950263324483411165e-02 -2.877479676715408163e-01 4.888942165321482070e-01 9.138751213025776421e-01 -3.146901627645156196e+01 -4.856410574455993223e-01 5.676824933012857288e-01 4.000000000000000222e-01
1.473069811348882929e+00 -1.873104898139264507e-01 -4.214036738880064248e-02 -2.743923769977557603e-01 4.470649103374861877e-01 8.699264133438688873e-01 -3.151389658983352504e+01 -4.762880914937049348e-01 5.572963591955848450e-01 4.000000000000000222e-01
1.464241076747317072e+00 -1.710078819955552221e-01 7.926041371069496300e-03 -3.067742530867016981e-01 4.627490663721527397e-01 7.693728443863856459e-01 -3.158505550587371857e+01 -3.872585348916695036e-01 4.920842908692569795e-01 4.000000000000000222e-01
1.474774110324744258e+00 -1.495142656593121677e-01 1.377289531541401879e-01 -4.211088952138937747e-01 4.665432871570512341e-01 6.458571602482541252e-01 -3.164743876210802043e+01 -3.668644469013862541e-01 3.821845920140964359e-01 4.000000000000000222e-01
1.506066020779038617e+00 -2.745915468053248265e-01 1.275634188057264140e-01 -3.141156807242925786e-01 4.351073550185813876e-01 6.893448407540843093e-01 -3.157162187461226210e+01 -3.209495910374490779e-01 3.146437551015350276e-01 4.000000000000000222e-01
1.523296605417401084e+00 -2.889681928156883628e-01 1.236407435334689192e-01 -3.450852625635761894e-01 4.976193967638113391e-01 5.347540631370188979e-01 -3.144160209358850722e+01 -4.271811845605446578e-01 3.751791244650751200e-01 4.000000000000000222e-01
1.460464396771574913e+00 -1.461557042051090383e-01 7.879644847520170248e-02 -4.201853419451609950e-01 4.280054685985519303e-01 4.838578769057955697e-01 -3.148738660435731163e+01 -5.159679643777806968e-01 2.415588327343277941e-01 4.000000000000000222e-01
1.483416213283528462e+00 -1.457315260173506766e-01 3.112697696427771041e-02 -4.049774426799424010e-01 4.068371407879058377e-01 4.779007662906846199e-01 -3.140883647176833904e+01 -5.993043498875955111e-01 3.384336000026371138e-01 4.000000000000000222e-01
1.572580689579443414e+00 -1.716335886685358691e-01 -4.808024306756020216e-02 -4.254364675659322859e-01 3.472960745366936441e-01 4.581642629082913754e-01 -3.157122778867927337e+01 -4.400889749869280054e-01 3.825515646123684443e-01 4.000000000000000222e-01
1.517323386952915687e+00 -2.005645497182282910e-01 -1.754634673150654300e-01 -4.619907513409992617e-01 2.778342072792817641e-01 4.707141972254840212e-01 -3.162224616997828974e+01 -4.890496751268814668e-01 3.284346849655375156e-01 4.000000000000000222e-01
1.610111727914086854e+00 -1.920215204513626983e-01 -1.796404279132401971e-01 -3.471705203681619833e-01 3.170545938813758569e-01 4.315759367859047790e-01 -3.153870878452567794e+01 -5.606663832301903572e-01 2.548248757222534300e-01 4.000000000000000222e-01
1.508908566356999659e+00 -2.415683111369865965e-01 -3.169574727372904965e-02 -4.382111489533372928e-01 2.592902890328241949e-01 5.132029992432936005e-01 -3.150417758701108539e+01 -5.679990322998094143e-01 3.227470330392060438e-01 4.000000000000000222e-01
1.562174514164319294e+00 -1.470350886562356574e-01 -1.463719974095155918e-01 -4.479942102852192409e-01 3.302919349309436092e-01 4.713192587325752969e-01 -3.145333098563970609e+01 -6.420788939006318863e-01 2.695927797434420348e-01 4.000000000000000222e-01
1.653680315420721358e+00 -1.316074723031878391e-01 -2.292770626005099233e-01 -3.555890431151062514e-01 3.434279988474425171e-01 6.064833627703158925e-01 -3.138934159008380220e+01 -5.402871682166942024e-01 2.157763272669027677e-01 4.000000000000000222e-01
1.663243876964908274e+00 -5.030741034237874720e-02 -2.198582568725223341e-01 -4.300554748243569092e-01 3.875121321782030726e-01 6.137875164685818730e-01 -3.133822625771831838e+01 -5.295763323893785124e-01 1.427585409502445113e-01 4.000000000000000222e-01
1.590951963064796582e+00 -2.139339514795252084e-01 -2.914441941709823292e-01 -4.402075889621405169e-01 4.456822616957726857e-01 7.420884540262836504e-01 -3.126356107105357296e+01 -5.639860017077287235e-01 1.567996092505832828e-01 4.000000000000000222e-01
1.651909729887935052e+00 -1.654047451564276405e-01 -3.381129262898818211e-01 -4.433398286818728828e-01 4.076276193079483301e-01 7.937132889943258052e-01 -3.135323420635399216e+01 -5.860043988215933863e-01 1.723371761623364584e-01 4.000000000000000222e-01
1.505837000669622672e+00 -1.186139499196748048e-01 -3.789529966774824454e-01 -4.859456700443127164e-01 3.688897038102499915e-01 6.715872590484247562e-01 -3.141827282581575531e+01 -6.164816760823824682e-01 2.299966823557253182e-01 4.000000000000000222e-01
1.458940656604114094e+00 -1.371012944039396164e-01 -3.569086585059256245e-01 -4.249076712506332787e-01 4.371340097257600532e-01 7.282920478114999208e-01 -3.126197678640578204e+01 -7.276053185718833749e-01 2.240720228547116166e-01 4.000000000000000222e-01
1.472081235857817472e+00 -2.082279733988151860e-01 -3.599697376602690735e-01 -4.476851329529761836e-01 4.594631168537888222e-01 7.992666777330914574e-01 -3.124612246021822770e+01 -7.947768278990270385e-01 1.284490952168942102e-01 4.000000000000000222e-01
1.381867839902757966e+00 -2.392302299856661763e-01 -3.616719168300631670e-01 -4.399090190465287376e-01 5.169761279632542061e-01 7.161270818472083022e-01 -3.120849476904525588e+01 -7.848010530962803433e-01 1.307590891621610296e-01 4.000000000000000222e-01
1.429377670039621906e+00 -2.985535981807725947e-01 -2.785477359324173841e-01 -5.776132635933685089e-01 3.688928261137751630e-01 8.134779610533341421e-01 -3.129738675961256078e+01 -6.896652838149953668e-01 2.283531912922470430e-01 4.000000000000000222e-01
1.342810203332859276e+00 -2.891571063262324270e-01 -1.936479919510100400e-01 -5.521058044606308446e-01 3.618519514522609004e-01 8.933762202466196678e-01 -3.136282993921271611e+01 -7.057148556012887708e-01 2.399785293475029391e-01 4.000000000000000222e-01
1.393761384054157171e+00 -1.925930379831302386e-01 -1.674452165961460570e-01 -5.023362231928297783e-01 3.524213985307382835e-01 8.185006925140599909e-01 -3.141721573950859536e+01 -6.982884237215264411e-01 1.611776754023538927e-01 4.000000000000000222e-01
1.355964174625878593e+00 -1.307599470184586388e-01 -1.027255234491503272e-01 -4.648765994053846717e-01 4.025507856586506006e-01 8.591848051626788108e-01 -3.138086271532958449e+01 -7.322725419905542488e-01 1.112764979668800086e-01 4.000000000000000222e-01
1.294935567217029959e+00 -1.244903874571706287e-01 -5.636253554320162090e-02 -4.231229488662311966e-01 3.565404009773925353e-01 7.502030284430615259e-01 -3.142925457202276007e+01 -8.084093320743073185e-01 1.812283267712105905e-01 4.000000000000000222e-01
1.217329162363029793e+00 -5.373582330257994921e-02 9.200016654412306039e-02 -4.198464168761741888e-01 3.162621362331989872e-01 7.789031834025077483e-01 -3.146698126622443681e+01 -8.307452880847165932e-01 1.356287717081048338e-01 4.000000000000000222e-01
1.369272927636677961e+00 -7.919387205299287247e-02 1.597199207228391371e-01 -5.485863642449413380e-01 3.926289108206694189e-01 7.942884875498344988e-01 -3.140012263061975517e+01 -7.849098588391474340e-01 2.220169259560620389e-01 4.000000000000000222e-01
1.282276313398707401e+00 -2.154409985242693448e-01 1.723136658041874714e-01 -4.642620599461588782e-01 4.246744708251671274e-01 8.175852201773249339e-01 -3.127756787795738447e+01 -8.989973573938639939e-01 1.875477608468961999e-01 4.000000000000000222e-01
1.141320912920958053e+00 -2.694165288493633459e-01 2.558002764678103946e-01 -4.799443302236864328e-01 3.449679636080897338e-01 8.214624377641589481e-01 -3.131989053963453173e+01 -9.667124352576951241e-01 1.415609930818029494e-01 4.000000000000000222e-01
1.106565327197868820e+00 -2.286282253969234568e-01 1.182525765225534153e-01 -4.816367023752944343e-01 3.751783898783569993e-01 7.118158552838156350e-01 -3.141288397716079217e+01 -9.323133974774454602e-01 8.603725386145923137e-02 4.000000000000000222e-01
1.133492032783169456e+00 -2.948975123150305300e-01 6.312189890191921560e-02 -4.974640033789548554e-01 3.845710611275137136e-01 7.126355493523753859e-01 -3.132502993906575384e+01 -9.648186756550471976e-01 3.122564666554168353e-02 4.000000000000000222e-01
1.274156999662030332e+00 -3.114060301179953361e-01 1.352260571315203053e-01 -5.087597163584047788e-01 4.004247049993459040e-01 6.763906356782989349e-01 -3.133300690898359520e+01 -1.140236457472906473e+00 -1.418266371183586894e-01 4.000000000000000222e-01
1.277380152909932232e+00 -2.987406745640140415e-01 1.497305544479924921e-01 -4.416618111370766986e-01 3.924772909589036574e-01 6.186558935504643530e-01 -3.135354221937475927e+01 -1.151569144837903957e+00 -1.584438743944467654e-01 4.000000000000000222e-01
1.376699352608968585e+00 -2.993139976283307191e-01 1.302930799131051254e-01 -4.269968003987538729e-01 4.366508560251720072e-01 6.537622672227491050e-01 -3.131112993383697329e+01 -1.085173895026852797e+00 -2.103591203659941622e-01 4.000000000000000222e-01
1.347830495889773772e+00 -3.304921766495522162e-01 1.904014730576583658e-01 -4.536124085228209757e-01 4.629998539298897375e-01 6.536313519462646493e-01 -3.136380096279338758e+01 -9.912236408102544916e-01 -4.072217666715524098e-01 4.000000000000000222e-01
1.314021360398358818e+00 -1.394728622659625605e-01 4.239808849288411174e-01 -3.859210228342830895e-01 5.917032440451245323e-01 8.437061589102833326e-01 -3.124575960465341851e+01 -1.272578146582831859e+00 -4.253065131389148767e-01 4.000000000000000222e-01
1.564681618677554953e+00 -3.249529520416354345e-01 6.159339174513068782e-01 -4.729975411073339964e-01 6.278932568734008068e-01 9.782618380352259280e-01 -3.112410763703338290e+01 -1.118025666867261014e+00 -4.307615304183046168e-01 4.000000000000000222e-01
1.543960231350325563e+00 -1.984990571695631201e-01 4.908958691594550450e-01 -6.118545866803036803e-01 6.771407736689342149e-01 9.402207207146280332e-01 -3.112225610326467162e+01 -9.517485618537135927e-01 -4.738893511719337592e-01 4.000000000000000222e-01
1.758636519065465587e+00 -2.173644009541558786e-01 6.053699328845590921e-01 -5.611032162954965319e-01 9.097697062004505009e-01 9.025919663554374806e-01 -3.113598753071817882e+01 -1.101457807317343551e+00 -3.493664222677119180e-01 4.000000000000000222e-01
1.689359371361189410e+00 -1.050810321104714423e-01 6.659857181058288500e-01 -4.357435413159027049e-01 8.152175791107347802e-01 8.253201172237593086e-01 -3.117660250041600634e+01 -1.257337411759772650e+00 -5.071142566376747318e-01 4.000000000000000222e-01
1.495842111340152991e+00 -2.963026259749980684e-01 8.429610603810041569e-01 -5.289563936766669139e-01 7.364299181418563212e-01 8.394564295650757124e-01 -3.129158934832585359e+01 -1.115705141710197523e+00 -5.436362365150393394e-01 4.000000000000000222e-01
1.390025608923768141e+00 -2.145990324490592294e-01 6.346559567440513971e-01 -6.065895341435614263e-01 8.174023283697743336e-01 7.349068959593502148e-01 -3.148833901554466053e+01 -1.308734462408876364e+00 -6.433268768279474248e-01 4.000000000000000222e-01
1.370582564416177762e+00 -2.331141139343754221e-01 6.818329138830946379e-01 -7.542315667536544366e-01 7.427471542203499810e-01 5.561578699829234917e-01 -3.145369955208203194e+01 -1.414335234561913124e+00 -9.358405306241579513e-01 4.000000000000000222e-01
1.386302635352765877e+00 -3.249829719021379848e-01 6.414197269774292165e-01 -7.759557152402869473e-01 7.658148104242360477e-01 4.399110798015755663e-01 -3.157279015356096252e+01 -1.262126359728400260e+00 -9.443687602737557141e-01 4.000000000000000222e-01
1.345556422236359850e+00 -2.216191667880124672e-01 6.339899777170915351e-01 -7.035414173885868871e-01 1.048214410122497053e+00 3.320945685154630955e-01 -3.156942768878479555e+01 -1.188280576007963996e+00 -8.237785458466651001e-01 4.000000000000000222e-01
1.392849548974534724e+00 -3.066364236985680836e-01 6.184826366203244330e-01 -7.417825327159138782e-01 1.185982192893743292e+00 4.830940404332257909e-01 -3.150681190688262490e+01 -1.242768429294345500e+00 -8.505442034660384287e-01 4.000000000000000222e-01
1.359673988583235626e+00 -3.417723984253482339e-01 5.753489734900800734e-01 -8.088713768621476063e-01 1.325331425474003400e+00 7.184739374229851538e-01 -3.141572439566833452e+01 -1.168636278811920448e+00 -7.442158042513872251e-01 4.000000000000000222e-01
1.192045844742390948e+00 -3.588691029324835302e-01 4.401312673455082813e-01 -7.111865021732292069e-01 1.346271248041367441e+00 7.252073056097015913e-01 -3.142800205242217260e+01 -1.156262041603145940e+00 -6.598547386726669739e-01 4.000000000000000222e-01
1.232342922940124152e+00 -2.475146982129302065e-01 5.163276755333492396e-01 -8.308091068661116463e-01 1.370637637364884087e+00 9.256413539246677313e-01 -3.170638616326421655e+01 -1.172738740746967823e+00 -6.083883079627518953e-01 4.000000000000000222e-01
1.266243192512219506e+00 -2.698295743236728828e-01 5.425945960633455911e-01 -8.232736337383164127e-01 1.158191502130300199e+00 1.051578911019200868e+00 -3.175091069586216719e+01 -1.138348504794904237e+00 -6.145590017731050736e-01 4.000000000000000222e-01
1.363943448086290200e+00 -2.033134412141294756e-01 6.300764415603524737e-01 -8.322549662140413806e-01 1.260420065489423536e+00 1.107543112131108787e+00 -3.172626491192443154e+01 -1.100438883556001057e+00 -5.252878140512731164e-01 4.000000000000000222e-01
1.392132320080881502e+00 -2.002378526619295884e-01 7.444453318439535616e-01 -7.783174381254742702e-01 1.245342422285430128e+00 1.182077460315992701e+00 -3.172367745840687547e+01 -1.050526314586725629e+00 -4.026067075556012398e-01 4.000000000000000222e-01
1.404390784532357106e+00 -1.653380585607018283e-01 8.508438130099345020e-01 -8.658094594450441717e-01 1.009175629534701191e+00 1.218130151563727503e+00 -3.186782724008617151e+01 -1.092961472814055091e+00 -2.899584808047773743e-01 4.000000000000000222e-01
1.544594368561139408e+00 -1.970955765778819591e-01 1.010682772388660666e+00 -6.506391698736442297e-01 9.399049562754698828e-01 1.364688691704645240e+00 -3.192207373638405343e+01 -1.205825277736494172e+00 -2.389358676563496653e-01 4.000000000000000222e-01
1.779560437480062873e+00 -3.181231582493579957e-01 9.245696178054424452e-01 -4.396089994820981950e-01 9.013789955161387590e-01 1.316090187969056746e+00 -3.193271565367421871e+01 -1.267321470431042263e+00 -2.183607046588315892e-01 4.000000000000000222e-01
1.929567595274590985e+00 -3.594990477968356690e-01 1.095483794703599356e+00 -5.353648848139238581e-01 1.130220975240993520e+00 1.071001672814985151e+00 -3.175820637100218491e+01 -1.286201884502796933e+00 -2.477147407643791877e-01 4.000000000000000222e-01
1.916341643368893788e+00 -2.633838322720257197e-01 8.556421390601550714e-01 -5.532021398503164100e-01 1.098307470875132363e+00 1.077831704169518456e+00 -3.151888592136808143e+01 -1.400240625973528719e+00 -4.518243179306312696e-01 4.000000000000000222e-01
1.652989548609818504e+00 -2.901658590420100881e-01 8.757155327937518052e-01 -5.397452836167921930e-01 1.157355684972701582e+00 1.053618954771919691e+00 -3.156156862042839606e+01 -1.447384315284744982e+00 -6.667043926754455674e-01 4.000000000000000222e-01
1.644694361374888114e+00 -1.183686097492703260e-01 7.912621918625344364e-01 -3.625166206695605853e-01 9.806559912557669678e-01 1.167297541302327435e+00 -3.149143912749710239e+01 -1.471455666527664130e+00 -6.181357579882179598e-01 4.000000000000000222e-01
1.572517930651075480e+00 -2.073705157669371857e-01 9.792455411193359271e-01 -3.970495375798760440e-01 1.043559523348192464e+00 1.240626298369488456e+00 -3.141518027760884735e+01 -1.435889933341126135e+00 -5.042756565213866171e-01 4.000000000000000222e-01
1.666209956748498255e+00 -2.807472849169914131e-01 9.510366037374173853e-01 -3.647015820088561622e-01 1.122096681488436110e+00 1.402096809990551529e+00 -3.148453184627864587e+01 -1.419544346722079187e+00 -5.392672169722712017e-01 4.000000000000000222e-01
1.563290130754311447e+00 -3.912866635308506758e-01 8.712469656898194081e-01 -3.224646935956514415e-01 1.231634096067695028e+00 1.520992826943414533e+00 -3.136505753785995054e+01 -1.431329032606547313e+00 -3.625242632301990953e-01 4.000000000000000222e-01
